frame_idx,id,x,y
1175,19,298.0,570.5
1176,3,719.5,288.0
1176,9,515.0,101.0
1176,10,540.0,187.5
1176,14,485.0,153.0
1176,15,491.0,258.5
1176,16,417.0,308.0
1176,17,374.5,235.0
1176,18,273.5,612.5
1176,19,297.5,570.5
1177,3,720.5,288.5
1177,9,514.0,101.0
1177,10,538.5,191.5
1177,14,485.5,148.5
1177,15,490.5,258.5
1177,16,417.0,308.0
1177,17,374.5,234.0
1177,18,274.0,613.0
1177,19,298.0,571.0
1178,3,720.5,288.0
1178,9,514.0,100.5
1178,10,541.0,187.0
1178,14,485.5,151.0
1178,15,491.0,259.0
1178,16,417.0,308.0
1178,17,375.0,233.0
1178,18,274.0,613.0
1178,19,297.5,571.5
1179,3,718.5,288.5
1179,9,513.5,101.0
1179,10,541.0,187.0
1179,14,486.0,151.0
1179,15,491.5,258.5
1179,16,417.0,308.0
1179,17,375.0,230.5
1179,18,274.5,612.5
1179,19,297.0,571.5
1180,3,718.0,288.0
1180,9,512.0,102.0
1180,10,539.0,186.5
1180,14,485.5,152.5
1180,15,491.5,259.0
1180,16,417.5,308.5
1180,17,377.0,230.0
1180,18,275.0,613.5
1180,19,297.5,572.0
1181,3,717.5,288.0
1181,9,510.5,102.5
1181,10,542.5,186.5
1181,14,485.5,152.5
1181,15,491.5,259.0
1181,16,417.5,308.5
1181,17,375.5,225.0
1181,18,275.5,615.0
1181,19,297.5,572.0
1182,3,717.0,288.0
1182,9,510.0,102.0
1182,10,542.0,185.0
1182,14,485.5,151.0
1182,15,491.5,259.5
1182,16,417.0,308.0
1182,17,375.0,224.0
1182,18,275.5,614.5
1182,19,297.0,572.0
1183,3,717.5,288.0
1183,9,509.0,103.5
1183,10,543.5,185.5
1183,14,486.0,150.0
1183,15,491.5,260.0
1183,16,418.0,308.0
1183,17,384.0,212.0
1183,18,275.5,613.5
1183,19,296.5,572.0
1184,3,716.5,288.0
1184,9,508.5,101.5
1184,10,543.5,185.5
1184,14,486.0,152.5
1184,15,491.5,259.0
1184,16,418.0,308.0
1184,17,382.5,209.5
1184,18,275.5,614.5
1184,19,296.0,570.5
1185,3,717.0,288.0
1185,9,508.5,103.0
1185,10,540.5,185.5
1185,14,487.0,161.5
1185,15,491.5,259.5
1185,16,418.0,308.0
1185,17,383.0,210.0
1185,18,276.0,614.0
1185,19,296.5,570.0
1186,3,716.0,287.5
1186,9,507.5,75.0
1186,10,542.0,185.5
1186,14,486.0,152.0
1186,15,491.0,259.5
1186,16,418.0,307.5
1186,17,385.0,210.0
1186,18,274.5,610.5
1186,19,297.0,571.5
1187,3,715.5,287.5
1187,9,507.5,74.0
1187,10,542.5,185.5
1187,14,485.5,148.5
1187,15,491.5,260.0
1187,16,418.0,308.0
1187,17,383.5,209.0
1187,18,274.5,612.0
1187,19,297.0,572.5
1188,3,716.0,287.5
1188,9,507.5,73.5
1188,10,539.0,187.5
1188,14,485.5,149.0
1188,15,491.5,259.5
1188,16,418.0,308.0
1188,17,385.0,209.5
1188,18,275.0,613.0
1188,19,296.5,572.0
1189,3,716.0,287.5
1189,9,507.0,74.0
1189,10,541.0,185.5
1189,14,485.5,158.5
1189,15,491.5,260.0
1189,16,418.0,308.0
1189,17,382.0,209.0
1189,18,275.0,612.0
1189,19,294.5,569.0
1190,3,716.5,287.5
1190,9,507.0,75.5
1190,10,541.0,185.5
1190,14,484.5,161.0
1190,15,491.5,259.5
1190,16,418.5,308.0
1190,17,384.0,209.0
1190,18,275.5,612.0
1190,19,295.0,572.0
1191,3,716.5,287.5
1191,9,506.5,74.5
1191,10,541.0,186.0
1191,14,485.0,161.0
1191,15,491.5,259.5
1191,16,418.5,308.0
1191,17,385.5,211.0
1191,18,276.5,612.5
1191,19,291.5,572.0
1192,3,716.0,287.5
1192,9,506.0,75.5
1192,10,543.0,186.0
1192,14,485.0,159.0
1192,15,491.5,259.5
1192,16,419.0,308.0
1192,17,379.5,216.0
1192,18,277.0,610.5
1192,19,285.5,595.5
1193,3,716.0,287.5
1193,9,505.5,78.5
1193,10,542.0,186.0
1193,14,484.5,160.5
1193,15,492.0,259.5
1193,16,419.0,308.0
1193,17,379.0,219.0
1193,18,278.5,611.0
1193,19,286.0,596.0
1194,3,716.0,287.5
1194,9,505.5,77.0
1194,10,542.5,185.5
1194,14,484.5,150.0
1194,15,491.5,259.5
1194,16,419.0,307.5
1194,17,380.0,225.0
1194,18,278.5,609.5
1194,19,286.5,595.0
1195,3,716.0,288.0
1195,9,505.0,77.0
1195,10,543.0,185.0
1195,14,484.5,149.0
1195,15,491.0,259.5
1195,16,419.0,308.0
1195,17,381.0,227.5
1195,18,277.5,613.5
1195,19,296.0,573.0
1196,3,716.0,288.5
1196,9,504.5,75.0
1196,10,541.0,186.5
1196,14,485.0,156.5
1196,15,491.5,259.5
1196,16,419.0,307.5
1196,17,382.0,215.0
1196,18,277.5,615.0
1196,19,297.5,572.5
1197,3,716.0,288.0
1197,9,504.0,75.5
1197,10,542.0,186.0
1197,14,484.5,150.0
1197,15,491.0,259.5
1197,16,418.0,308.0
1197,17,382.0,211.5
1197,18,277.5,613.0
1197,19,298.5,572.0
1198,3,716.5,288.0
1198,9,504.0,75.5
1198,10,542.5,186.5
1198,14,484.5,151.0
1198,15,491.5,260.0
1198,16,418.0,308.0
1198,17,383.0,216.0
1198,18,277.0,613.5
1198,19,298.0,571.0
1199,3,716.5,287.5
1199,9,504.0,75.5
1199,10,538.0,187.0
1199,14,485.5,151.0
1199,15,491.0,259.5
1199,16,418.0,308.0
1199,17,384.5,212.5
1199,18,277.5,613.0
1199,19,299.5,571.0
1200,3,716.5,287.5
1200,9,503.5,74.0
1200,10,542.5,186.0
1200,14,485.5,149.0
1200,15,491.0,259.5
1200,16,417.5,308.0
1200,17,384.0,208.5
1200,18,277.0,612.0
1200,19,300.5,570.5
1201,3,717.5,287.5
1201,9,503.5,72.5
1201,10,543.5,186.0
1201,14,483.5,150.0
1201,15,491.5,259.5
1201,16,418.0,307.5
1201,17,385.5,215.5
1201,18,277.0,612.0
1201,19,301.0,571.0
1202,3,717.5,287.5
1202,9,505.0,72.0
1202,10,543.5,186.0
1202,14,485.5,156.5
1202,15,491.5,263.0
1202,16,418.0,307.5
1202,17,383.5,213.0
1202,18,277.0,612.5
1202,19,301.5,570.5
1203,3,717.0,288.0
1203,9,505.5,72.5
1203,10,545.0,186.0
1203,14,484.5,168.5
1203,15,491.5,260.5
1203,16,418.0,307.5
1203,17,381.0,214.5
1203,18,276.5,613.0
1203,19,303.0,570.5
1204,3,717.5,288.0
1204,9,505.5,72.5
1204,10,540.0,186.5
1204,14,484.5,163.0
1204,15,491.5,259.5
1204,16,418.5,307.5
1204,17,384.5,213.5
1204,18,275.0,612.5
1204,19,304.0,570.5
1205,3,717.5,288.0
1205,9,505.5,72.5
1205,10,542.5,186.5
1205,14,484.5,163.0
1205,15,491.5,260.0
1205,16,419.5,307.0
1205,17,385.0,215.0
1205,18,275.0,613.0
1205,19,304.0,570.0
1206,3,717.5,287.5
1206,9,505.5,73.0
1206,10,541.0,186.0
1206,14,484.0,164.5
1206,15,491.0,260.0
1206,16,419.0,307.0
1206,17,384.0,214.0
1206,18,274.0,613.5
1206,19,304.5,569.0
1207,3,717.5,287.5
1207,9,506.0,73.0
1207,10,540.5,186.5
1207,14,483.5,163.5
1207,15,491.0,259.5
1207,16,418.0,307.0
1207,17,384.5,213.5
1207,18,273.5,614.0
1207,19,304.5,570.5
1208,3,717.0,288.0
1208,9,506.0,73.5
1208,10,542.5,185.5
1208,14,483.0,166.5
1208,15,491.0,260.5
1208,16,417.5,308.0
1208,17,383.5,213.5
1208,18,273.0,614.0
1208,19,304.5,571.0
1209,3,718.0,287.5
1209,9,506.0,72.0
1209,10,543.0,185.0
1209,14,483.0,166.5
1209,15,491.0,260.0
1209,16,417.5,308.0
1209,17,384.5,214.5
1209,18,271.5,614.0
1209,19,304.5,573.5
1210,3,718.0,287.5
1210,9,506.5,71.5
1210,10,543.5,185.0
1210,14,492.0,168.5
1210,15,491.0,260.0
1210,16,418.0,307.5
1210,17,384.0,213.0
1210,18,270.5,613.5
1210,19,304.0,572.0
1211,3,718.5,287.5
1211,9,506.0,72.0
1211,10,542.5,183.5
1211,14,485.5,164.0
1211,15,491.0,260.0
1211,16,418.0,308.0
1211,17,384.0,215.0
1211,18,272.5,613.5
1211,19,303.5,574.5
1212,3,718.5,287.5
1212,9,506.5,72.0
1212,10,546.0,183.5
1212,14,485.5,163.0
1212,15,491.5,260.0
1212,16,417.5,308.0
1212,17,385.0,218.0
1212,18,275.0,614.0
1212,19,303.5,575.0
1213,3,718.5,287.5
1213,9,506.0,72.0
1213,10,547.5,182.5
1213,14,485.5,160.0
1213,15,491.0,260.0
1213,16,418.0,307.5
1213,17,384.0,227.5
1213,18,277.0,613.5
1213,19,302.5,576.0
1214,3,717.5,287.5
1214,9,506.5,98.5
1214,10,549.5,181.0
1214,14,487.5,156.5
1214,15,491.5,260.0
1214,16,417.5,307.0
1214,17,383.0,224.0
1214,18,284.0,594.0
1214,19,302.5,576.0
1215,3,719.0,287.5
1215,9,506.5,116.5
1215,10,551.0,181.0
1215,14,488.0,157.0
1215,15,491.5,260.0
1215,16,418.5,307.0
1215,17,385.5,218.0
1215,18,284.0,594.5
1215,19,302.5,576.0
1216,3,718.0,287.5
1216,9,507.0,110.0
1216,10,552.0,181.0
1216,14,488.5,159.5
1216,15,491.0,260.5
1216,16,418.0,307.0
1216,17,385.0,215.5
1216,18,284.0,589.5
1216,19,301.5,576.0
1217,3,717.0,287.5
1217,9,506.5,97.0
1217,10,554.5,181.0
1217,14,488.5,158.0
1217,15,491.5,260.5
1217,16,419.0,306.5
1217,17,383.0,212.0
1217,18,284.5,594.5
1217,19,302.0,572.5
1218,3,717.0,287.5
1218,9,507.5,101.0
1218,10,555.0,179.0
1218,14,488.5,157.5
1218,15,492.0,260.5
1218,16,418.5,305.5
1218,17,383.5,215.0
1218,18,284.0,588.5
1218,19,301.5,569.0
1219,3,717.0,287.5
1219,9,507.5,98.0
1219,10,558.0,180.5
1219,14,488.0,155.0
1219,15,491.5,260.5
1219,16,418.5,306.0
1219,17,384.0,217.0
1219,18,284.0,587.0
1219,19,301.5,561.5
1220,3,717.0,287.5
1220,9,508.5,98.5
1220,10,558.5,181.0
1220,14,488.5,155.5
1220,15,491.5,262.5
1220,16,418.0,306.5
1220,17,383.5,220.0
1220,18,286.0,579.0
1220,19,302.0,574.5
1221,3,717.5,287.5
1221,9,508.5,98.0
1221,10,559.0,179.0
1221,14,488.5,154.5
1221,15,491.5,260.0
1221,16,418.5,306.0
1221,17,384.0,216.5
1221,18,283.0,580.5
1221,19,302.5,575.0
1222,3,717.5,287.0
1222,9,508.5,97.5
1222,10,559.0,178.5
1222,14,488.5,155.0
1222,15,491.0,259.5
1222,16,418.0,306.5
1222,17,384.0,216.0
1222,18,283.0,579.5
1222,19,303.0,577.5
1222,20,274.0,615.0
1223,3,717.5,287.5
1223,9,508.5,96.5
1223,10,560.5,179.0
1223,14,488.5,157.0
1223,15,491.5,260.5
1223,16,418.0,307.0
1223,17,383.5,218.5
1223,18,283.0,581.0
1223,19,304.0,580.5
1223,20,274.0,615.5
1224,3,716.5,287.5
1224,9,509.0,97.5
1224,10,560.0,179.0
1224,14,488.5,155.0
1224,15,491.0,259.5
1224,16,418.5,307.0
1224,17,382.5,220.0
1224,18,283.5,587.0
1224,19,304.0,580.5
1224,20,274.0,615.0
1225,3,715.5,288.0
1225,9,508.5,97.5
1225,10,560.5,179.5
1225,14,488.0,157.5
1225,15,491.5,260.0
1225,16,418.5,307.0
1225,17,381.5,219.5
1225,18,283.5,587.0
1225,19,304.5,581.0
1225,20,273.0,615.0
1226,3,716.0,287.5
1226,9,509.0,97.5
1226,10,561.5,179.0
1226,14,488.0,156.5
1226,15,491.5,260.0
1226,16,418.5,307.0
1226,17,381.5,218.0
1226,18,283.5,587.0
1226,19,305.5,581.5
1226,20,272.5,615.0
1227,3,715.5,288.5
1227,9,508.5,97.5
1227,10,562.0,178.5
1227,14,486.5,155.0
1227,15,491.0,259.5
1227,16,418.0,307.5
1227,17,379.0,218.0
1227,18,283.5,587.0
1227,19,306.0,581.5
1227,20,271.0,615.5
1228,3,714.0,289.0
1228,9,508.5,97.5
1228,10,561.5,179.0
1228,14,488.0,156.5
1228,15,491.0,260.0
1228,16,418.0,307.5
1228,17,381.5,216.0
1228,18,283.5,587.0
1228,19,308.0,582.0
1228,20,272.5,615.5
1229,3,714.0,289.5
1229,9,508.5,96.5
1229,10,561.0,179.0
1229,14,488.0,155.5
1229,15,491.0,259.5
1229,16,418.0,307.5
1229,17,382.0,218.5
1229,18,283.5,587.0
1229,19,309.5,580.5
1229,20,274.0,616.0
1230,3,714.5,290.0
1230,9,509.0,96.0
1230,10,562.5,179.0
1230,14,488.0,155.5
1230,15,491.0,259.5
1230,16,417.5,307.5
1230,17,384.0,215.5
1230,19,311.5,581.5
1230,20,274.5,616.5
1231,3,714.0,289.0
1231,9,508.5,96.5
1231,10,562.5,179.0
1231,14,488.0,157.0
1231,15,491.0,260.0
1231,16,418.0,307.0
1231,17,384.5,215.0
1231,19,315.0,583.0
1231,20,274.0,616.5
1232,3,715.0,288.5
1232,9,508.5,97.5
1232,10,562.5,178.0
1232,14,488.0,156.5
1232,15,491.5,259.0
1232,16,418.5,307.0
1232,17,385.5,216.0
1232,19,316.5,584.5
1232,20,273.5,615.5
1233,3,714.5,289.0
1233,9,509.5,98.5
1233,10,562.0,178.0
1233,14,487.5,157.0
1233,15,492.0,259.5
1233,16,417.5,306.5
1233,17,384.5,213.5
1233,19,318.0,587.0
1233,20,274.0,615.5
1234,3,714.5,288.5
1234,9,507.5,98.0
1234,10,562.0,178.5
1234,14,487.5,161.0
1234,15,491.5,260.0
1234,16,419.0,307.5
1234,17,384.5,215.0
1234,19,317.5,588.5
1234,20,274.5,615.0
1235,3,714.0,289.5
1235,9,509.0,98.0
1235,10,563.0,179.5
1235,14,487.5,159.0
1235,15,491.0,259.5
1235,16,419.0,307.5
1235,17,384.5,216.0
1235,19,318.5,589.5
1235,20,274.0,615.5
1236,3,714.0,288.5
1236,9,509.5,96.0
1236,10,562.5,178.5
1236,14,487.5,158.5
1236,15,491.0,259.5
1236,16,420.5,307.5
1236,17,385.0,216.5
1236,19,319.0,589.5
1236,20,273.5,614.0
1237,3,716.0,288.5
1237,9,509.5,95.5
1237,10,562.5,178.0
1237,14,487.5,160.0
1237,15,491.5,259.0
1237,16,419.0,307.5
1237,17,385.0,215.0
1237,19,319.0,590.0
1237,20,273.5,614.5
1238,3,714.5,289.0
1238,9,510.0,97.0
1238,10,562.0,179.0
1238,14,487.5,159.0
1238,15,491.0,259.5
1238,16,419.0,307.5
1238,17,385.0,216.5
1238,19,319.5,591.0
1238,20,274.0,614.5
1239,3,714.5,290.0
1239,9,511.0,97.0
1239,10,561.5,179.0
1239,14,487.5,160.5
1239,15,491.5,259.0
1239,16,418.5,307.5
1239,17,385.0,215.0
1239,19,320.5,592.0
1239,20,274.0,614.5
1240,3,714.5,290.0
1240,9,511.0,98.0
1240,10,562.0,177.0
1240,14,488.0,159.5
1240,15,491.0,259.0
1240,16,418.5,307.0
1240,17,384.5,215.0
1240,19,321.0,592.5
1240,20,273.5,614.5
1241,3,716.0,288.0
1241,9,510.5,99.0
1241,10,561.5,178.0
1241,14,488.0,160.5
1241,15,491.0,259.0
1241,16,419.0,307.0
1241,17,384.5,219.0
1241,19,321.5,593.5
1241,20,274.0,614.5
1242,3,715.0,289.0
1242,9,511.0,100.0
1242,10,562.0,179.5
1242,14,488.0,160.5
1242,15,491.5,259.0
1242,16,420.0,308.0
1242,17,384.5,219.5
1242,19,322.0,593.5
1242,20,273.5,614.0
1243,3,716.5,287.5
1243,9,511.0,100.0
1243,10,562.5,178.0
1243,14,488.0,158.0
1243,15,491.5,258.0
1243,16,421.0,307.5
1243,17,382.5,221.5
1243,19,322.5,594.0
1243,20,272.5,613.5
1244,3,716.0,288.0
1244,9,512.0,98.5
1244,10,562.5,177.5
1244,14,487.5,157.5
1244,15,491.5,258.0
1244,16,423.5,307.0
1244,17,383.0,222.0
1244,19,324.0,595.0
1244,20,272.5,613.5
1245,3,717.0,288.0
1245,9,512.5,99.0
1245,10,563.5,176.5
1245,14,488.5,159.0
1245,15,491.5,258.5
1245,16,423.5,307.5
1245,17,384.5,225.0
1245,19,324.0,595.0
1245,20,273.0,613.5
1246,3,716.5,287.5
1246,9,513.0,99.0
1246,10,562.5,179.5
1246,14,487.5,157.0
1246,15,491.0,259.0
1246,16,424.0,307.5
1246,17,383.0,226.5
1246,19,324.5,595.5
1246,20,273.5,613.0
1247,3,716.5,287.5
1247,9,513.5,98.0
1247,10,562.5,179.5
1247,14,487.5,156.0
1247,15,491.5,258.5
1247,16,424.5,307.0
1247,17,381.0,227.0
1247,19,325.5,595.5
1247,20,274.0,613.5
1248,3,716.5,287.5
1248,9,518.5,103.5
1248,10,562.5,179.5
1248,14,488.5,154.0
1248,15,491.5,259.0
1248,16,427.0,307.5
1248,17,382.0,225.5
1248,19,325.5,595.5
1248,20,274.5,613.0
1249,3,716.5,287.5
1249,9,515.0,98.5
1249,10,563.5,178.5
1249,14,488.5,160.0
1249,15,491.0,259.0
1249,16,429.0,307.5
1249,17,383.0,227.5
1249,19,326.5,595.5
1249,20,274.5,612.5
1250,3,717.0,287.5
1250,9,515.0,98.5
1250,10,563.5,178.5
1250,14,488.5,166.0
1250,15,491.0,259.0
1250,16,429.5,307.5
1250,17,384.0,226.5
1250,19,327.5,595.5
1250,20,273.5,613.0
1251,3,716.5,287.5
1251,9,515.0,98.5
1251,10,562.5,180.5
1251,14,488.0,166.0
1251,15,491.0,259.0
1251,16,431.0,307.0
1251,17,383.5,225.5
1251,19,328.0,595.5
1251,20,274.5,612.5
1252,3,716.5,288.0
1252,9,519.0,98.0
1252,10,560.0,178.0
1252,14,487.5,167.0
1252,15,491.0,259.0
1252,16,431.5,307.0
1252,17,383.5,226.5
1252,19,328.5,595.5
1252,20,275.0,612.5
1253,3,716.5,288.0
1253,9,517.5,95.5
1253,10,560.5,177.5
1253,14,488.5,166.5
1253,15,491.0,259.0
1253,16,430.5,307.0
1253,17,384.0,227.5
1253,19,328.5,595.5
1253,20,274.5,612.5
1254,3,716.0,288.5
1254,9,519.0,94.5
1254,10,561.5,177.0
1254,14,489.0,167.0
1254,15,491.5,259.0
1254,16,430.5,307.0
1254,17,382.5,227.0
1254,19,329.0,595.0
1254,20,274.0,612.5
1255,3,715.5,287.5
1255,9,520.5,94.5
1255,10,560.5,176.5
1255,14,489.0,166.5
1255,15,491.5,258.5
1255,16,431.5,307.5
1255,17,384.0,226.5
1255,19,329.0,595.0
1255,20,274.0,612.5
1256,3,714.0,290.5
1256,9,517.0,97.5
1256,10,560.5,177.0
1256,14,488.0,166.5
1256,15,491.5,259.0
1256,16,432.0,307.5
1256,17,385.0,227.5
1256,19,329.0,595.0
1256,20,274.5,612.5
1257,3,713.5,290.0
1257,9,520.0,95.5
1257,10,560.5,178.0
1257,14,488.0,163.0
1257,15,492.0,258.5
1257,16,433.0,307.5
1257,17,385.0,226.0
1257,19,329.0,595.0
1257,20,274.5,613.0
1258,3,715.0,288.0
1258,9,516.5,95.5
1258,10,561.0,182.0
1258,14,488.0,165.5
1258,15,492.0,258.5
1258,16,434.0,307.0
1258,17,385.5,227.0
1258,19,329.0,595.0
1258,20,274.5,612.5
1259,3,713.5,289.5
1259,9,512.0,93.0
1259,10,558.5,181.5
1259,14,487.5,166.5
1259,15,492.0,259.0
1259,16,434.0,307.5
1259,17,385.5,228.0
1259,19,329.0,595.0
1259,20,274.5,612.5
1260,3,713.5,289.0
1260,9,513.5,87.0
1260,10,558.0,176.5
1260,14,489.5,160.5
1260,15,492.0,259.5
1260,16,434.0,307.5
1260,17,385.5,228.5
1260,19,329.0,594.5
1260,20,274.5,612.5
1261,3,714.5,288.5
1261,9,512.0,87.5
1261,10,558.5,177.5
1261,14,489.0,158.5
1261,15,492.0,259.0
1261,16,434.5,306.5
1261,17,385.5,227.5
1261,19,329.0,594.5
1261,20,275.0,612.5
1262,3,714.5,288.5
1262,9,513.0,88.5
1262,10,559.5,175.0
1262,14,488.5,160.0
1262,15,492.0,258.5
1262,16,433.0,306.5
1262,17,385.5,226.5
1262,19,328.5,594.5
1262,20,276.0,613.0
1263,3,715.0,288.5
1263,9,512.5,95.0
1263,10,558.5,177.5
1263,14,487.5,157.5
1263,15,491.5,259.0
1263,16,432.5,307.0
1263,17,385.5,227.0
1263,19,328.5,594.5
1263,20,276.5,613.5
1264,3,713.0,289.5
1264,9,512.0,97.0
1264,10,558.0,177.0
1264,14,488.0,157.0
1264,15,491.5,259.0
1264,16,433.0,306.5
1264,17,385.5,226.5
1264,19,328.5,594.5
1264,20,277.0,613.5
1265,3,711.5,291.0
1265,9,513.0,95.0
1265,10,558.0,177.5
1265,14,488.0,156.0
1265,15,491.5,259.0
1265,16,433.0,306.0
1265,17,385.0,226.0
1265,19,328.5,594.5
1265,20,276.5,612.5
1266,3,714.0,289.0
1266,9,513.0,95.0
1266,10,557.5,177.5
1266,14,488.0,158.0
1266,15,491.5,259.0
1266,16,432.0,306.0
1266,17,385.0,226.5
1266,19,328.5,594.5
1266,20,276.5,614.0
1267,3,716.0,287.5
1267,9,514.0,95.0
1267,10,557.0,178.0
1267,14,487.5,159.0
1267,15,491.5,259.0
1267,16,430.5,306.5
1267,17,385.0,227.5
1267,19,328.0,594.5
1267,20,277.0,613.0
1268,3,716.5,287.5
1268,9,514.0,93.5
1268,10,557.5,179.0
1268,14,487.0,159.5
1268,15,491.0,259.0
1268,16,429.0,306.5
1268,17,385.0,227.0
1268,19,328.0,594.5
1268,20,277.0,612.5
1269,3,717.0,287.5
1269,9,513.0,93.5
1269,10,559.5,178.5
1269,14,485.5,157.0
1269,15,491.0,259.0
1269,16,429.5,306.5
1269,17,384.5,227.5
1269,19,328.0,594.5
1269,20,277.0,613.5
1270,3,716.0,288.0
1270,9,514.0,92.0
1270,10,560.0,178.0
1270,14,486.0,157.0
1270,15,490.5,259.0
1270,16,429.5,306.0
1270,17,384.5,227.0
1270,19,328.0,594.5
1270,20,277.5,613.0
1271,3,715.5,288.0
1271,9,514.0,88.0
1271,10,559.5,178.0
1271,14,486.0,158.0
1271,15,491.0,259.0
1271,16,427.5,305.5
1271,17,384.5,227.0
1271,19,328.0,594.5
1271,20,278.0,613.0
1272,3,714.5,290.5
1272,9,514.0,87.0
1272,10,560.0,178.0
1272,14,486.5,160.0
1272,15,491.0,259.0
1272,16,426.5,305.5
1272,17,383.5,227.0
1272,19,328.0,594.5
1272,20,278.0,612.5
1273,3,716.0,289.0
1273,9,514.5,89.0
1273,10,560.5,178.0
1273,14,487.0,164.0
1273,15,491.0,259.5
1273,16,425.0,306.0
1273,17,384.0,226.5
1273,19,328.0,594.5
1273,20,277.5,612.5
1274,3,716.0,289.0
1274,9,515.0,88.0
1274,10,560.0,178.0
1274,14,488.0,160.5
1274,15,491.5,260.0
1274,16,425.0,306.0
1274,17,384.5,226.5
1274,19,328.0,594.5
1274,20,278.0,611.5
1275,3,715.0,290.0
1275,9,515.5,88.5
1275,10,560.5,178.0
1275,14,488.0,158.5
1275,15,491.5,260.0
1275,16,423.5,305.5
1275,17,384.0,226.5
1275,19,328.0,595.0
1275,20,277.5,611.5
1276,3,716.5,288.5
1276,9,516.0,89.0
1276,10,560.0,178.0
1276,14,489.0,156.0
1276,15,491.5,260.5
1276,16,422.0,306.0
1276,17,383.0,227.0
1276,19,328.0,595.0
1276,20,277.5,612.0
1277,3,716.5,288.5
1277,9,515.5,89.0
1277,10,559.5,178.0
1277,14,489.0,158.0
1277,15,491.5,260.5
1277,16,422.0,306.5
1277,17,383.0,226.5
1277,19,328.0,595.0
1277,20,277.5,611.5
1278,3,717.0,288.0
1278,9,516.5,90.0
1278,10,557.0,179.5
1278,14,489.0,157.5
1278,15,491.5,260.0
1278,16,420.5,307.0
1278,17,384.0,226.0
1278,19,328.0,595.0
1278,20,277.5,611.5
1279,3,718.0,287.5
1279,9,517.5,90.5
1279,10,558.0,178.0
1279,14,489.0,160.0
1279,15,491.5,259.5
1279,16,420.5,307.0
1279,17,382.5,225.5
1279,19,328.0,595.0
1279,20,277.5,611.0
1280,3,717.0,288.0
1280,9,518.0,90.0
1280,10,557.5,178.0
1280,14,489.0,161.0
1280,15,491.0,259.0
1280,16,420.5,307.5
1280,17,383.0,226.0
1280,19,327.5,595.0
1280,20,277.5,611.0
1281,3,717.0,288.0
1281,9,517.5,89.5
1281,10,558.0,178.0
1281,14,489.0,161.5
1281,15,491.5,259.5
1281,16,420.0,306.5
1281,17,382.5,224.5
1281,19,327.5,595.0
1281,20,277.5,610.0
1282,3,719.0,287.5
1282,9,517.5,90.0
1282,10,558.5,177.0
1282,14,489.0,158.0
1282,15,491.5,260.0
1282,16,419.5,307.0
1282,17,382.5,224.5
1282,19,327.5,594.5
1282,20,278.0,610.5
1283,3,717.5,287.5
1283,9,517.5,90.0
1283,10,557.0,177.0
1283,14,488.5,159.5
1283,15,491.0,259.5
1283,16,419.5,306.5
1283,17,383.5,224.0
1283,19,327.5,594.5
1283,20,278.0,610.0
1284,3,718.0,287.5
1284,9,517.0,91.0
1284,10,557.0,177.0
1284,14,489.0,160.0
1284,15,491.0,260.0
1284,16,419.5,306.5
1284,17,383.5,224.0
1284,19,327.5,595.0
1284,20,278.0,609.0
1285,3,718.5,287.5
1285,9,517.5,89.0
1285,10,556.5,176.5
1285,14,489.0,157.0
1285,15,491.0,259.0
1285,16,419.5,306.5
1285,17,384.0,225.0
1285,19,327.5,595.0
1285,20,278.5,609.0
1286,3,717.5,288.0
1286,9,517.0,87.5
1286,10,555.0,176.0
1286,14,488.0,155.0
1286,15,491.5,259.0
1286,16,419.5,306.5
1286,17,381.5,226.0
1286,19,327.5,595.5
1286,20,278.5,609.0
1287,3,718.0,288.0
1287,9,515.5,89.0
1287,10,556.5,177.5
1287,14,487.5,158.0
1287,15,491.5,259.0
1287,16,419.5,306.5
1287,17,382.5,227.0
1287,19,327.5,595.5
1287,20,278.5,609.5
1288,3,717.0,287.5
1288,9,514.5,91.0
1288,10,555.0,177.5
1288,14,487.5,157.5
1288,15,491.0,259.0
1288,16,418.5,306.0
1288,17,382.5,227.0
1288,19,327.5,595.0
1288,20,278.5,610.0
1289,3,717.0,287.5
1289,9,514.0,90.0
1289,10,556.5,178.5
1289,14,487.0,157.5
1289,15,491.5,259.0
1289,16,419.0,304.5
1289,17,382.5,226.5
1289,19,327.5,595.0
1289,20,278.5,609.5
1290,3,716.5,287.5
1290,9,513.0,88.0
1290,10,555.5,177.0
1290,14,487.0,157.0
1290,15,491.5,259.5
1290,16,419.0,305.5
1290,17,383.0,225.5
1290,19,327.5,595.5
1290,20,279.0,609.5
1291,3,717.0,287.5
1291,9,511.0,91.5
1291,10,556.5,179.0
1291,14,487.0,158.5
1291,15,491.5,259.5
1291,16,418.5,305.5
1291,17,384.0,223.0
1291,19,327.5,595.0
1291,20,279.0,610.5
1292,3,716.0,288.0
1292,9,508.0,90.5
1292,10,555.0,177.5
1292,14,486.5,157.0
1292,15,491.5,259.0
1292,16,418.5,304.5
1292,17,384.5,221.0
1292,19,328.0,594.5
1292,20,279.0,609.5
1293,3,716.0,288.0
1293,9,507.0,87.5
1293,10,555.0,178.0
1293,14,486.5,156.5
1293,15,491.5,259.0
1293,16,419.0,304.5
1293,17,384.5,220.5
1293,19,328.0,594.5
1293,20,279.0,609.5
1294,3,716.0,288.0
1294,9,506.0,90.0
1294,10,555.5,179.0
1294,14,486.5,156.5
1294,15,491.5,259.0
