frame_idx,id,x,y
1323,24,546.0,92.0
1323,29,580.0,92.5
1323,35,435.5,513.0
1323,39,355.0,520.5
1324,24,545.5,91.0
1324,29,581.0,92.5
1324,35,439.0,509.0
1324,39,357.5,510.5
1325,24,545.5,91.0
1325,29,582.0,91.5
1325,35,441.5,506.0
1325,39,360.5,501.0
1326,24,545.5,91.0
1326,29,583.0,91.0
1326,35,444.5,502.5
1326,39,363.5,488.5
1327,24,546.0,91.5
1327,29,583.0,90.0
1327,35,446.5,498.0
1327,39,367.0,477.5
1328,24,546.0,90.5
1328,29,581.5,88.5
1328,35,448.0,491.5
1328,39,369.5,473.0
1329,24,545.5,90.5
1329,29,582.5,89.0
1329,35,449.5,482.0
1329,39,371.5,469.0
1330,24,545.5,91.0
1330,29,582.0,89.0
1330,35,451.5,470.5
1330,39,373.0,464.5
1331,24,545.0,91.0
1331,29,581.5,88.0
1331,35,453.5,460.0
1331,39,374.5,459.0
1332,24,544.5,90.5
1332,29,582.5,88.5
1332,35,457.5,453.0
1332,39,377.0,451.0
1333,24,544.5,90.5
1333,29,583.0,88.0
1333,35,463.5,449.5
1333,39,378.5,440.5
1334,24,544.5,91.0
1334,29,582.5,88.0
1334,35,469.0,446.0
1334,39,380.0,428.0
1335,24,544.5,91.0
1335,29,582.0,88.0
1335,35,473.0,443.0
1335,39,381.0,416.0
1336,24,545.0,91.5
1336,29,582.0,88.0
1336,35,475.5,440.5
1336,39,382.0,409.5
1337,24,544.5,91.0
1337,29,582.5,87.5
1337,35,477.5,435.0
1337,39,384.0,407.0
1338,24,544.0,91.0
1338,29,581.5,88.5
1338,35,476.5,424.0
1338,39,387.0,404.0
1339,24,544.5,90.5
1339,29,580.0,90.0
1339,35,479.5,413.0
1339,39,389.5,398.5
1340,24,544.5,91.0
1340,29,586.0,88.5
1340,35,482.0,403.5
1340,39,392.5,393.0
1341,24,544.0,91.0
1341,29,589.0,89.5
1341,35,483.5,396.0
1341,39,395.5,385.5
1342,24,544.0,91.0
1342,29,591.5,89.0
1342,35,484.0,392.0
1342,39,398.0,376.5
1343,24,544.5,91.5
1343,29,590.5,89.0
1343,35,485.0,391.0
1343,39,400.5,370.5
1344,24,544.5,91.5
1344,29,590.5,89.0
1344,35,487.0,386.0
1344,39,402.5,356.0
1345,24,544.0,91.5
1345,29,593.5,134.0
1345,35,487.5,384.0
1345,39,404.5,353.5
1346,24,544.0,91.5
1346,29,592.5,129.5
1346,35,488.5,379.0
1346,39,406.0,351.0
1347,24,545.0,91.5
1347,29,593.0,141.5
1347,35,490.0,372.0
1347,39,407.0,347.5
1348,24,544.5,92.0
1348,29,592.5,143.5
1348,35,490.5,361.0
1348,39,407.5,345.0
1349,24,544.5,91.5
1349,29,592.5,144.5
1349,35,492.5,350.0
1349,39,407.0,340.0
1350,24,543.5,91.5
1350,29,590.0,139.0
1350,35,494.0,341.0
1350,39,407.0,333.0
1351,24,542.0,91.5
1351,29,587.5,134.0
1351,35,495.5,334.5
1351,39,406.5,326.5
1352,24,542.5,91.5
1352,29,583.0,138.0
1352,35,499.0,333.5
1352,39,407.0,316.5
1353,24,542.0,93.0
1353,29,579.5,140.5
1353,35,500.5,331.0
1353,39,407.5,308.0
1354,24,542.0,92.0
1354,29,577.0,140.0
1354,35,501.0,327.5
1354,39,408.0,300.0
1355,24,541.0,91.5
1355,29,569.0,137.5
1355,35,503.0,324.5
1355,39,410.5,298.5
1356,24,539.5,91.5
1356,29,566.0,136.0
1356,35,503.0,321.0
1356,39,411.0,296.0
1357,24,540.5,90.5
1357,29,565.5,135.5
1357,35,504.0,313.5
1357,39,414.5,293.0
1358,24,540.5,90.5
1358,29,565.5,137.5
1358,35,505.5,303.0
1358,39,416.5,288.0
1359,24,540.5,90.0
1359,29,563.0,138.5
1359,35,507.0,294.5
1359,39,421.0,284.0
1360,24,530.0,99.0
1360,29,561.5,135.0
1360,35,507.0,289.5
1360,39,424.5,277.0
1361,24,530.0,99.0
1361,29,557.0,133.0
1361,35,508.0,282.5
1361,39,427.0,269.5
1362,24,530.0,99.0
1362,29,553.5,136.5
1362,35,509.0,276.0
1362,39,427.5,261.0
1363,24,530.0,99.0
1363,29,547.5,137.5
1363,35,509.0,274.0
1363,39,428.5,257.5
1364,24,530.0,99.0
1364,29,544.0,142.5
1364,35,508.5,271.0
1364,39,428.5,256.0
1365,24,530.0,99.0
1365,29,541.0,138.0
1365,35,508.0,266.5
1365,39,429.0,254.5
1366,29,538.0,131.5
1366,35,507.5,263.0
1366,39,428.5,252.0
1367,29,537.0,128.0
1367,35,508.5,255.5
1367,39,428.0,250.5
1368,29,534.0,130.0
1368,35,508.5,248.0
1368,39,428.0,247.5
1369,29,533.5,139.5
1369,35,507.0,239.5
1369,39,428.0,243.5
1370,29,530.0,134.0
1370,35,507.0,232.0
1370,39,428.0,239.0
1371,29,527.5,139.0
1371,35,507.5,224.5
1371,39,427.0,233.0
1372,29,525.0,140.0
1372,35,510.0,215.5
1372,39,426.5,228.0
1373,29,520.5,143.0
1373,35,515.0,214.0
1373,39,427.0,223.5
1374,29,520.5,143.0
1374,35,510.0,215.0
1374,39,426.5,220.0
1375,29,520.5,143.0
1375,35,514.0,208.5
1375,39,426.0,217.0
1376,29,520.5,143.0
1376,35,515.0,213.5
1376,39,425.0,213.5
1377,29,520.5,143.0
1377,35,517.5,212.5
1377,39,424.5,213.5
1378,29,520.5,143.0
1378,35,519.0,211.5
1378,39,424.0,212.5
1379,35,521.0,211.0
1379,39,425.0,211.5
1380,35,523.5,208.5
1380,39,425.0,211.0
1381,35,526.5,206.5
1381,39,426.0,210.0
1382,35,529.5,205.0
1382,39,427.0,209.0
1383,35,531.5,203.5
1383,39,427.5,208.5
1384,35,532.0,200.0
1384,39,429.5,207.0
1385,35,532.5,196.5
1385,39,430.5,206.0
1386,35,530.0,196.0
1386,39,432.0,206.0
1387,35,530.0,195.5
1387,39,433.0,206.0
1388,35,531.5,195.0
1388,39,436.0,204.0
1389,35,531.0,195.5
1389,39,439.5,201.5
1390,35,530.0,195.0
1390,39,441.0,204.0
1391,35,528.5,195.5
1391,39,443.0,198.5
1392,35,528.5,196.5
1392,39,445.5,198.0
1393,35,527.5,196.0
1393,39,444.5,194.5
1394,35,527.0,196.5
1394,39,444.5,191.5
1395,35,525.0,192.5
1395,39,444.5,190.5
1396,35,523.0,194.0
1396,39,445.0,187.5
1397,35,521.5,192.5
1397,39,444.5,186.5
1398,35,519.0,192.0
1398,39,444.0,185.5
1399,35,516.5,192.0
1399,39,443.0,184.5
1400,35,515.0,192.5
1400,39,442.0,184.5
1401,35,514.0,192.0
1401,39,441.5,186.0
1402,35,511.5,192.5
1402,39,439.5,184.5
1403,35,509.5,193.0
1403,39,438.0,186.5
1404,35,508.5,192.5
1404,39,436.0,184.5
1405,35,508.0,191.5
1405,39,434.5,180.0
1406,35,507.0,190.5
1406,39,433.5,180.0
1407,35,507.5,189.5
1407,39,432.5,178.0
1408,35,507.0,188.0
1408,39,433.5,173.5
1409,35,507.0,186.5
1409,39,433.5,172.0
1410,35,506.5,185.5
1410,39,433.0,172.5
1411,35,506.5,184.5
1411,39,433.5,173.5
1412,35,506.5,184.5
1412,39,434.0,172.0
1413,35,506.0,181.0
1413,39,434.5,167.5
1414,35,506.0,178.5
1414,39,436.5,166.5
1415,35,507.5,178.5
1415,39,437.5,166.0
1416,35,508.5,178.5
1416,39,438.5,164.0
1417,35,509.5,166.5
1417,39,440.0,163.5
1418,35,510.5,162.5
1418,39,441.0,164.0
1419,35,510.5,157.5
1419,39,441.5,163.0
1420,35,511.0,153.5
1420,39,443.0,163.0
1421,35,509.5,149.5
1421,39,443.5,162.0
1422,35,509.0,145.0
1422,39,443.5,163.5
1423,35,509.0,142.0
1423,39,444.5,163.5
1424,35,508.0,140.5
1424,39,444.0,162.0
1425,35,508.0,140.5
1425,39,442.5,160.0
1426,35,508.0,140.5
1426,39,441.5,160.5
1427,35,508.0,140.5
1427,39,440.0,161.5
1428,35,508.0,140.5
1428,39,436.0,163.5
1429,35,508.0,140.5
1429,39,430.5,159.0
1430,39,428.0,157.5
1431,39,427.0,155.5
1432,39,425.5,155.0
1433,39,427.5,156.5
1434,39,424.0,151.0
1435,39,418.5,147.5
1436,39,418.5,147.5
1437,39,418.5,147.5
1438,39,418.5,147.5
1439,39,418.5,147.5
1440,39,418.5,147.5
1566,41,472.5,132.0
1567,41,470.0,132.5
1568,41,467.0,133.0
1569,41,467.0,133.0
1570,41,467.0,133.0
1571,41,467.0,133.0
1572,41,467.0,133.0
1573,41,467.0,133.0
1574,41,462.0,134.5
1575,41,462.0,135.0
1576,41,462.0,135.0
1577,41,462.0,135.0
1578,41,462.0,135.0
1579,41,462.0,134.5
1580,41,462.5,134.0
1581,41,463.0,133.5
1582,41,463.0,133.5
1583,41,464.0,133.5
1584,41,463.0,134.0
1585,41,464.0,133.5
1586,41,463.5,132.5
1587,41,462.0,132.5
1587,43,574.0,1187.0
1588,41,461.0,132.5
1588,43,570.0,1175.5
1589,41,462.5,135.5
1589,43,567.0,1170.0
1590,41,466.0,148.0
1590,43,570.5,1158.0
1591,41,466.0,148.0
1591,43,569.0,1156.5
1592,41,469.5,154.0
1592,43,566.0,1149.0
1593,41,467.5,152.0
1593,43,558.0,1133.5
1594,41,467.0,150.5
1594,43,553.5,1119.5
1595,41,473.5,178.5
1595,43,553.0,1103.5
1596,41,469.5,177.5
1596,43,548.0,1093.5
1597,41,469.0,178.5
1597,43,540.5,1088.5
1598,41,458.0,178.0
1598,43,533.5,1083.5
1599,41,448.0,178.0
1599,43,530.5,1076.5
1600,41,449.5,177.0
1600,43,528.0,1068.5
1601,41,448.0,174.0
1601,43,521.5,1054.5
1601,44,610.5,913.0
1602,41,445.0,176.5
1602,43,511.0,1042.0
1602,44,615.0,902.0
1603,41,440.5,175.0
1603,43,501.5,1029.5
1603,44,617.0,898.0
1604,41,436.5,169.0
1604,43,501.5,1029.5
1604,44,621.0,894.5
1605,41,432.0,168.5
1605,43,491.0,1020.5
1605,44,624.0,891.5
1606,41,427.0,165.0
1606,43,487.5,1014.5
1606,44,625.5,887.5
1607,41,425.5,163.5
1607,43,477.0,1012.5
1607,44,626.5,885.0
1608,41,423.5,160.5
1608,43,470.5,1005.0
1608,44,626.5,878.0
1609,41,420.0,156.5
1609,43,465.5,992.0
1609,44,627.0,866.0
1610,41,420.0,155.5
1610,43,465.5,992.0
1610,44,633.0,855.5
1611,41,420.0,155.5
1611,43,465.5,992.0
1611,44,636.5,843.0
1612,41,420.0,155.5
1612,43,465.5,992.0
1612,44,638.5,837.5
1613,41,420.0,155.5
1613,43,465.5,992.0
1613,44,642.0,834.5
1614,41,413.5,150.0
1614,43,465.5,992.0
1614,44,645.0,830.5
1615,41,413.0,151.5
1615,44,648.0,827.0
1616,41,411.0,151.0
1616,44,650.0,822.0
1617,41,412.5,161.0
1617,44,655.0,813.0
1618,41,409.0,159.5
1618,44,658.5,802.5
1619,41,409.0,159.5
1619,44,662.0,793.0
1620,41,409.0,159.5
1620,44,666.5,785.5
1621,41,409.0,159.5
1621,44,662.5,781.0
1622,41,409.0,159.5
1622,44,665.5,778.0
1623,41,409.0,159.5
1623,44,665.5,774.5
1624,44,666.0,769.5
1625,44,665.5,762.0
1626,44,664.5,750.5
1626,46,365.5,814.0
1627,44,663.5,740.0
1627,46,360.5,799.0
1627,47,462.0,130.5
1628,44,663.0,728.0
1628,46,358.0,794.0
1628,47,461.0,129.5
1629,44,663.0,724.5
1629,46,357.5,788.0
1629,47,461.0,129.5
1630,44,664.5,721.0
1630,46,354.0,781.5
1630,47,461.0,130.5
1631,44,662.5,717.0
1631,46,353.5,771.5
1631,47,460.5,130.0
1631,48,735.5,692.5
1632,44,661.5,713.5
1632,46,348.0,754.5
1632,47,460.5,131.0
1632,48,734.0,680.0
1633,44,659.5,706.5
1633,46,345.5,739.0
1633,47,458.5,130.5
1633,48,731.5,668.5
1634,44,660.5,697.0
1634,46,343.0,725.5
1634,47,458.5,131.0
1634,48,730.0,663.0
1635,44,660.0,686.0
1635,46,342.0,720.5
1635,47,457.5,131.0
1635,48,729.0,659.5
1636,44,661.5,675.5
1636,46,342.0,715.5
1636,47,456.5,130.0
1636,48,728.5,654.5
1637,44,661.5,665.5
1637,46,342.0,709.0
1637,47,456.5,129.5
1637,48,728.0,650.0
1638,44,662.0,661.0
1638,46,341.5,698.5
1638,47,457.0,131.0
1638,48,728.5,645.5
1639,44,659.0,658.0
1639,46,344.0,682.5
1639,47,456.5,129.5
1639,48,728.0,637.5
1640,44,656.5,654.5
1640,46,348.0,665.5
1640,47,456.0,129.5
1640,48,729.0,627.5
1641,44,654.0,651.5
1641,46,346.5,650.5
1641,47,456.5,129.5
1641,48,729.0,619.0
1642,44,650.5,646.0
1642,46,348.5,644.5
1642,47,455.5,129.5
1642,48,728.0,607.5
1643,44,646.0,636.5
1643,46,352.0,639.0
1643,47,455.0,129.5
1643,48,727.5,597.0
1644,44,641.5,626.5
1644,46,352.5,633.5
1644,47,455.0,130.0
1644,48,722.5,591.0
1645,44,638.5,615.5
1645,46,354.5,626.0
1645,47,452.0,129.5
1645,48,718.0,588.5
1646,44,636.0,610.5
1646,46,356.5,611.5
1646,47,449.5,128.5
1646,48,717.0,586.5
1647,44,635.0,607.5
1647,46,358.0,595.5
1647,47,449.5,129.0
1647,48,712.5,584.0
1648,44,634.0,604.0
1648,46,360.5,579.0
1648,47,448.5,128.5
1648,48,711.5,580.5
1649,44,632.5,601.0
1649,46,364.5,569.0
1649,47,449.0,128.0
1649,48,709.0,575.5
1650,44,630.5,598.5
1650,46,369.0,564.5
1650,47,449.0,126.5
1650,48,707.5,567.0
1651,44,631.0,592.0
1651,46,372.5,559.0
1651,47,449.0,126.5
1651,48,705.0,557.5
1652,44,629.0,583.5
1652,46,374.0,553.0
1652,47,447.5,123.5
1652,48,703.5,548.0
1653,44,628.0,574.0
1653,46,374.0,542.0
1653,47,446.0,121.5
1653,48,700.0,539.0
1654,44,627.0,564.5
1654,46,376.5,527.5
1654,47,444.5,119.5
1654,48,697.0,536.0
1655,44,627.0,555.0
1655,46,378.5,511.5
1655,47,443.0,119.0
1655,48,693.5,534.0
1656,44,627.0,548.5
1656,46,381.5,496.5
1656,47,442.5,119.5
1656,48,690.5,531.0
1657,44,622.5,545.5
1657,46,385.0,491.0
1657,47,438.5,119.5
1657,48,690.5,526.5
1658,44,620.5,544.0
1658,46,389.0,486.0
1658,47,436.0,118.5
1658,48,688.5,524.0
1659,44,618.0,540.5
1659,46,391.0,480.5
1659,47,435.0,119.5
1659,48,685.0,519.0
1660,44,614.5,537.5
1660,46,393.0,473.0
1660,47,434.0,117.5
1660,48,685.0,510.5
1661,44,610.5,531.0
1661,46,395.5,458.5
1661,47,432.5,117.0
1661,48,684.5,501.0
1662,44,605.5,523.0
1662,46,396.0,444.0
1662,47,432.0,118.5
1662,48,686.0,490.5
1663,44,601.5,513.5
1663,46,397.0,430.0
1663,47,431.0,117.5
1663,48,683.5,481.0
1664,44,595.5,507.5
1664,46,400.5,421.0
1664,47,431.0,117.5
1664,48,677.0,474.0
1665,44,592.5,505.5
1665,46,405.5,416.5
1665,47,430.0,117.0
1665,48,671.5,473.0
1666,44,590.5,502.0
1666,46,409.0,412.5
1666,47,429.5,118.0
1666,48,671.5,471.0
1667,44,589.5,499.5
1667,46,409.0,407.0
1667,47,430.0,118.5
1667,48,670.0,469.0
1668,44,594.0,496.5
1668,46,411.5,397.5
1668,47,429.5,118.5
1668,48,667.0,466.0
1669,44,590.5,493.0
1669,46,414.0,384.5
1669,47,429.0,119.0
1669,48,662.0,462.5
1670,44,589.5,487.5
1670,46,416.0,369.5
1670,47,427.5,119.0
1670,48,658.0,455.5
1671,44,589.5,479.0
1671,46,420.5,357.0
1671,47,425.0,120.0
1671,48,655.0,445.5
1672,44,589.0,476.0
1672,46,422.5,354.5
1672,47,424.0,122.0
1672,48,653.5,441.0
1673,44,587.5,467.0
1673,46,426.5,350.5
1673,47,424.0,122.0
1673,48,652.0,434.5
1674,44,586.0,459.0
1674,46,429.0,346.0
1674,47,425.0,122.0
1674,48,648.0,430.5
1675,44,584.5,452.5
1675,46,432.5,342.0
1675,47,424.5,121.5
1675,48,644.5,429.5
1676,44,580.5,450.0
1676,46,436.0,336.0
1676,47,425.0,122.0
1676,48,644.0,426.0
1677,44,577.0,447.5
1677,46,438.0,325.5
1677,47,426.0,121.5
1677,48,641.0,422.0
1678,44,574.0,445.0
1678,46,438.5,313.5
1678,47,425.5,121.5
1678,48,637.0,420.0
1679,44,570.5,441.5
1679,46,440.0,299.0
1679,47,425.5,122.5
1679,48,634.0,416.5
1680,44,566.5,436.0
1680,46,441.5,289.5
1680,47,425.5,123.0
1680,48,632.0,410.0
1681,44,562.0,427.0
1681,46,445.5,285.0
1681,47,424.0,122.5
1681,48,630.0,404.5
1682,44,558.5,420.0
1682,46,443.5,282.0
1682,47,423.5,123.0
1682,48,628.5,398.5
1683,44,556.0,412.5
1683,46,448.0,279.5
1683,47,421.5,124.0
1683,48,627.5,392.0
1684,44,552.0,410.0
1684,46,450.0,276.0
1684,47,416.0,124.0
1684,48,624.0,385.0
1685,44,550.5,407.5
1685,46,453.0,271.0
1685,47,412.5,124.0
1685,48,620.0,378.5
1686,44,549.5,404.5
1686,46,455.5,263.0
1686,47,407.5,123.5
1686,48,616.0,376.0
1687,44,550.5,401.0
1687,46,459.0,259.5
1687,47,405.0,122.5
1687,48,613.5,373.0
1688,44,551.0,398.5
1688,46,460.0,248.5
1688,47,402.5,124.0
1688,48,611.5,373.0
1689,44,548.0,392.5
1689,46,461.5,242.0
1689,47,408.5,125.0
1689,48,608.0,373.5
1690,44,547.0,386.0
1690,46,461.0,237.5
1690,47,404.5,125.5
1690,48,604.5,369.5
1691,44,545.5,379.5
1691,46,460.5,230.5
1691,47,400.0,126.0
1691,48,601.5,362.0
1692,44,544.5,371.5
1692,46,460.0,223.5
1692,47,400.0,126.0
1692,48,600.5,356.5
1693,44,543.0,364.0
1693,46,459.5,216.5
1693,47,400.0,126.0
1693,48,597.0,350.5
1694,44,540.0,361.0
1694,46,459.0,212.5
1694,47,400.0,126.0
1694,48,597.0,347.5
1695,44,537.5,358.5
1695,46,458.5,212.0
1695,47,400.0,126.0
1695,48,594.0,347.0
1696,44,533.5,357.0
1696,46,456.5,212.5
1696,47,400.0,126.0
1696,48,592.5,346.0
1697,44,531.0,354.5
1697,46,455.0,212.0
1697,48,591.0,343.0
1698,44,527.5,352.5
1698,46,451.5,210.0
1698,48,585.5,339.5
1699,44,523.5,348.5
1699,46,450.5,206.0
1699,48,587.5,336.0
1700,44,520.0,331.5
1700,46,450.5,203.0
1700,48,586.5,333.0
1701,44,517.5,338.5
1701,46,449.0,198.0
1701,48,586.0,328.5
1702,44,515.0,336.0
1702,46,448.5,191.0
1702,48,586.0,325.0
1703,44,513.5,329.5
1703,46,448.0,191.5
1703,48,584.5,318.0
1704,44,511.0,322.0
1704,46,446.5,191.5
1704,48,584.0,313.0
1705,44,507.5,318.0
1705,46,446.5,190.0
1705,48,584.0,305.0
1706,44,505.5,316.5
1706,46,447.0,182.0
1706,48,582.5,299.0
1707,44,504.5,316.0
1707,46,447.5,179.5
1707,48,580.5,296.0
1708,44,504.0,314.5
1708,46,449.5,177.5
1708,48,579.5,294.5
1709,44,504.5,312.0
1709,46,451.5,175.5
1709,48,578.5,292.5
1710,44,504.5,309.5
1710,46,453.0,171.5
1710,48,578.5,291.0
1711,44,505.0,307.5
1711,46,454.0,167.0
1711,48,575.5,289.0
1712,44,505.0,305.0
1712,46,456.5,163.5
1712,48,573.5,287.0
1713,44,502.0,299.5
1713,46,457.5,160.0
1713,48,571.0,283.0
1714,44,499.5,293.5
1714,46,458.5,151.5
1714,48,570.5,277.0
1714,49,394.0,1151.5
1715,44,497.5,287.0
1715,46,460.0,146.0
1715,48,567.5,269.5
1715,49,391.5,1149.5
1716,44,498.0,280.0
1716,46,461.0,140.5
1716,48,566.5,264.0
1716,49,390.0,1135.5
1717,44,498.0,273.5
1717,46,462.0,141.0
1717,48,564.0,259.0
1717,49,389.5,1131.5
1718,44,497.5,272.0
1718,46,463.5,138.5
1718,48,564.5,256.0
1718,49,388.5,1122.0
1719,44,497.5,270.0
1719,46,464.5,139.5
1719,48,565.5,253.5
1719,49,385.5,1108.0
1719,50,425.0,1239.0
1720,44,496.0,268.0
1720,46,465.0,135.0
1720,48,565.5,253.0
1720,49,381.5,1090.0
1720,50,423.0,1229.0
1721,44,495.0,266.0
1721,46,465.5,132.5
1721,48,565.0,251.5
1721,49,377.0,1072.0
1721,50,422.0,1216.5
1722,44,493.0,264.0
1722,46,465.0,130.5
1722,48,563.0,250.0
1722,49,377.0,1072.0
1722,50,420.5,1203.5
1723,44,491.5,261.0
1723,46,466.5,126.0
1723,48,561.5,247.5
1723,49,369.5,1049.5
1723,50,420.5,1195.5
1724,44,489.5,256.5
1724,46,468.5,119.0
1724,48,563.0,246.0
1724,49,367.0,1042.5
1724,50,422.5,1190.0
1725,44,488.0,252.0
1725,46,469.5,114.5
1725,48,563.0,243.5
1725,49,364.0,1036.5
1725,50,423.5,1177.5
1726,44,486.5,246.0
1726,46,470.0,112.0
1726,48,564.0,239.0
1726,49,362.0,1031.0
1726,50,424.5,1169.0
1727,44,485.5,242.0
1727,46,471.5,107.5
1727,48,563.0,234.5
1727,49,359.0,1024.0
1727,50,424.5,1166.5
1728,44,485.0,239.0
1728,46,473.0,103.5
1728,48,561.0,228.0
1728,49,355.0,1011.0
1728,50,425.5,1159.0
1729,44,484.5,234.5
1729,46,475.5,101.5
1729,48,559.0,222.0
1729,49,349.5,995.5
1729,50,424.5,1143.5
1730,44,484.0,230.5
1730,46,477.0,98.0
1730,48,557.5,217.0
1730,49,348.5,983.0
1730,50,422.5,1126.5
1731,44,484.0,228.0
1731,46,481.0,94.5
1731,48,549.5,224.5
1731,49,347.5,978.0
1731,50,418.0,1109.0
1732,44,484.5,225.0
1732,46,483.0,95.5
1732,48,554.5,215.5
1732,49,347.0,972.5
1732,50,415.0,1096.5
1733,44,484.5,222.0
1733,46,485.5,99.0
1733,48,552.0,213.5
1733,49,346.0,966.0
1733,50,412.5,1082.0
1734,44,483.0,219.0
1734,46,488.0,99.5
1734,48,549.5,212.5
1734,49,346.0,957.5
1734,50,412.5,1082.0
1735,44,484.0,217.0
1735,46,490.0,98.5
1735,48,553.0,209.0
1735,49,345.5,945.0
1735,50,412.5,1082.0
1736,44,484.0,216.5
1736,46,491.0,98.0
1736,48,554.0,209.5
1736,49,344.5,930.0
1736,50,406.5,1066.0
1737,44,484.0,216.5
1737,46,492.0,97.0
1737,48,555.0,208.5
1737,49,343.5,920.5
1737,50,406.5,1063.5
1738,44,484.0,216.0
1738,46,492.5,96.5
1738,48,555.0,207.5
1738,49,341.0,904.5
1738,50,405.0,1052.5
1739,44,486.5,215.5
1739,46,493.0,94.5
1739,48,555.5,206.5
1739,49,340.5,900.5
1739,50,405.5,1037.5
1740,44,488.0,215.0
1740,46,492.5,83.0
1740,48,556.0,205.5
1740,49,340.0,894.5
1740,50,405.5,1031.0
1741,44,490.0,214.5
1741,46,492.5,86.5
1741,48,556.0,205.0
1741,49,338.0,889.5
1741,50,403.0,1024.0
1742,44,492.5,214.0
1742,46,493.0,94.0
1742,48,559.5,203.0
1742,49,337.0,883.5
1742,50,401.0,1013.5
1743,44,494.5,213.0
1743,46,493.0,93.5
1743,48,561.0,203.0
1743,49,334.0,874.5
1743,50,400.5,1006.0
1744,44,496.0,212.0
1744,46,492.0,92.0
1744,48,563.0,201.0
1744,49,332.0,860.0
1744,50,400.0,1005.5
1745,44,498.0,210.5
1745,46,491.5,96.5
1745,48,565.5,199.0
1745,49,330.5,846.5
1745,50,398.5,995.0
1746,44,498.5,207.5
1746,46,490.5,95.0
1746,48,567.0,197.5
1746,49,328.5,830.0
1746,50,395.0,981.5
1747,44,500.0,206.0
1747,46,489.5,99.0
1747,48,568.0,195.0
1747,49,327.0,821.0
1747,50,392.0,967.0
1748,44,499.5,204.5
1748,46,485.5,99.5
1748,48,570.0,192.5
1748,49,326.0,816.5
1748,50,385.5,955.5
1749,44,500.0,204.0
1749,46,484.0,96.0
1749,48,569.5,191.5
1749,49,326.0,812.0
1749,50,382.5,946.0
1750,44,500.0,204.0
1750,46,482.0,96.5
1750,48,570.5,190.5
1750,49,325.5,807.0
1750,50,380.5,939.0
1751,44,500.0,203.0
1751,46,480.0,95.0
1751,48,570.0,190.0
1751,49,327.5,799.5
1751,50,378.0,934.5
1752,44,499.5,202.0
1752,46,478.5,92.5
1752,48,568.5,189.5
1752,49,329.0,786.0
1752,50,375.5,928.5
1753,44,499.0,201.5
1753,46,476.5,95.0
1753,48,568.0,189.5
1753,49,330.0,772.5
1753,50,374.5,922.5
1754,44,498.0,200.5
1754,46,476.0,91.5
1754,48,568.5,189.5
1754,49,337.5,756.5
1754,50,372.5,909.0
1755,44,496.5,200.0
1755,46,476.0,93.0
1755,48,568.5,189.0
1755,49,329.5,747.0
1755,50,371.5,895.5
1756,44,495.5,198.5
1756,46,475.0,93.0
1756,48,567.5,188.0
1756,49,338.5,743.0
1756,50,371.0,890.5
1757,44,493.5,197.5
1757,46,475.0,88.0
1757,48,568.5,187.5
1757,49,336.0,738.0
1757,50,369.0,886.0
1758,44,491.5,196.5
1758,46,473.5,86.0
1758,48,568.0,187.0
1758,49,334.5,732.0
1758,50,366.5,881.0
1759,44,490.5,194.5
1759,46,472.5,85.0
1759,48,568.0,187.5
1759,49,340.5,725.0
1759,50,365.0,875.5
1760,44,489.0,192.5
1760,46,471.5,79.0
1760,48,568.5,187.0
1760,49,339.0,713.5
1760,50,363.5,868.0
1761,44,488.5,191.5
1761,46,471.0,79.0
1761,48,565.0,188.5
1761,49,335.5,701.5
1761,50,361.0,855.0
1762,44,488.0,189.0
1762,46,471.0,79.0
1762,48,564.5,188.0
1762,49,336.5,687.5
1762,50,354.0,842.0
1763,44,486.5,186.0
1763,46,471.0,79.0
1763,48,563.0,188.5
1763,49,338.5,673.0
1763,50,353.5,826.5
1764,44,486.0,182.5
1764,46,471.0,79.0
1764,48,562.0,191.0
1764,49,341.0,666.5
1764,50,351.5,819.0
1765,44,486.0,178.5
1765,46,471.0,79.0
1765,48,559.5,191.5
1765,49,346.0,662.5
1765,50,351.5,814.0
1766,44,485.0,176.0
1766,46,471.0,79.0
1766,48,558.5,191.5
1766,49,353.0,657.5
1766,50,349.5,809.5
1767,44,486.0,174.0
1767,48,557.5,193.0
1767,49,352.0,651.5
1767,50,349.0,804.5
1768,44,486.0,173.5
1768,48,556.0,194.5
1768,49,354.0,642.0
1768,50,347.0,796.5
1769,44,486.0,173.5
1769,48,554.5,195.0
1769,49,359.5,630.5
1769,50,345.5,784.5
1770,44,486.0,173.0
1770,48,553.5,194.5
1770,49,363.5,616.5
1770,50,344.5,771.5
1771,44,486.0,172.5
1771,48,554.0,195.0
1771,49,373.0,604.5
1771,50,344.5,759.0
1772,44,486.0,172.5
1772,48,552.5,195.0
1772,49,376.0,597.5
1772,50,343.0,753.0
1773,44,486.5,173.5
1773,48,550.0,195.0
1773,49,377.5,592.5
1773,50,343.0,748.5
1774,44,486.0,174.0
1774,48,550.0,194.0
1774,49,383.5,588.0
1774,50,343.5,744.0
1775,44,487.0,172.5
1775,48,552.0,191.5
1775,49,380.5,583.0
1775,50,345.0,739.0
1776,44,487.0,173.0
1776,48,553.0,190.5
1776,49,386.0,577.0
1776,50,347.0,731.5
1777,44,487.5,172.5
1777,48,554.0,189.0
1777,49,389.0,567.0
1777,50,349.5,719.0
1778,44,488.5,173.5
1778,48,556.5,188.5
1778,49,390.0,556.0
