frame_idx,id,x,y
2512,41,667.5,410.0
2512,42,581.5,562.0
2513,26,63.0,966.0
2513,31,418.5,500.5
2513,32,481.5,521.0
2513,35,769.5,649.0
2513,36,534.5,371.0
2513,40,592.5,427.5
2513,41,668.0,411.0
2513,42,581.5,559.0
2514,26,62.5,965.5
2514,31,419.0,500.0
2514,32,482.0,522.0
2514,35,769.5,649.0
2514,36,534.5,371.0
2514,40,591.5,424.5
2514,41,668.0,411.5
2514,42,582.0,558.5
2515,26,62.5,964.5
2515,31,418.0,500.5
2515,32,481.0,522.5
2515,35,769.5,649.0
2515,36,535.0,370.5
2515,40,590.5,419.0
2515,41,667.0,410.0
2515,42,583.0,561.0
2516,26,62.5,964.5
2516,31,418.5,500.5
2516,32,481.5,522.5
2516,35,769.0,648.0
2516,36,535.0,370.5
2516,40,589.0,418.5
2516,41,667.0,409.5
2516,42,583.5,557.0
2517,26,62.5,964.5
2517,31,418.5,500.5
2517,32,481.0,523.5
2517,35,769.0,648.5
2517,36,534.5,370.5
2517,40,589.5,423.5
2517,41,668.0,409.5
2517,42,588.5,546.5
2518,26,62.5,964.0
2518,31,418.5,500.5
2518,32,482.0,523.5
2518,35,769.0,648.5
2518,36,535.0,371.0
2518,40,588.5,420.0
2518,41,668.0,409.5
2518,42,593.5,546.5
2519,26,62.5,962.5
2519,31,418.0,500.5
2519,32,482.0,524.0
2519,35,768.5,648.5
2519,36,535.5,370.5
2519,40,588.5,424.5
2519,41,667.0,408.5
2519,42,594.5,542.0
2520,26,62.5,960.0
2520,31,418.0,500.5
2520,32,480.5,523.5
2520,35,769.5,648.0
2520,36,535.5,370.5
2520,40,588.5,424.5
2520,41,667.0,409.0
2520,42,597.0,541.0
2521,26,62.5,964.5
2521,31,418.0,501.0
2521,32,477.0,522.5
2521,35,769.5,648.0
2521,36,535.0,370.0
2521,40,588.0,436.5
2521,41,666.5,409.5
2521,42,597.0,539.5
2522,26,63.0,965.0
2522,31,418.0,500.5
2522,32,478.0,521.5
2522,35,769.5,648.5
2522,36,534.5,370.0
2522,40,588.0,439.5
2522,41,667.0,411.5
2522,42,597.5,539.5
2523,26,62.5,966.0
2523,31,418.5,500.0
2523,32,479.0,521.0
2523,35,769.5,648.0
2523,36,535.0,370.0
2523,40,588.0,439.0
2523,41,667.5,411.0
2523,42,599.0,539.5
2524,26,62.5,966.0
2524,31,418.5,500.5
2524,32,479.0,520.5
2524,35,770.0,648.5
2524,36,535.5,369.5
2524,40,588.5,435.0
2524,41,667.5,409.5
2524,42,600.0,539.5
2525,26,63.0,966.0
2525,31,418.5,500.0
2525,32,473.5,520.0
2525,35,770.5,648.0
2525,36,536.5,369.5
2525,40,589.0,435.5
2525,41,667.0,410.0
2525,42,602.0,540.0
2526,26,63.0,965.5
2526,31,418.0,500.5
2526,32,475.0,519.5
2526,35,770.0,647.5
2526,36,536.0,370.0
2526,40,590.5,434.5
2526,41,667.0,409.0
2526,42,603.0,540.5
2527,26,63.0,965.5
2527,31,418.0,500.5
2527,32,470.5,518.5
2527,35,769.5,647.5
2527,36,534.0,369.5
2527,40,590.5,435.0
2527,41,667.5,408.5
2527,42,604.0,541.0
2528,26,63.0,965.5
2528,31,418.5,500.5
2528,32,474.5,518.0
2528,35,770.5,647.5
2528,36,534.5,369.5
2528,40,589.5,434.0
2528,41,667.0,409.0
2528,42,604.0,540.5
2529,26,62.5,963.5
2529,31,418.5,500.5
2529,32,472.0,518.0
2529,35,770.5,647.5
2529,36,534.5,369.5
2529,40,590.0,435.5
2529,41,666.5,409.5
2529,42,605.5,540.0
2530,26,63.0,965.5
2530,31,418.5,500.5
2530,32,472.0,517.5
2530,35,770.5,647.5
2530,36,534.5,369.5
2530,40,588.5,433.5
2530,41,666.0,409.5
2530,42,606.0,540.5
2531,26,63.0,966.0
2531,31,418.5,500.5
2531,32,471.5,517.0
2531,35,771.0,647.5
2531,36,535.0,369.5
2531,40,588.0,437.5
2531,41,666.5,409.0
2531,42,607.0,540.5
2532,26,63.0,965.5
2532,31,418.5,500.0
2532,32,470.5,516.5
2532,35,770.5,647.0
2532,36,534.5,369.5
2532,40,584.5,439.5
2532,41,665.5,410.0
2532,42,607.0,540.5
2533,26,63.0,964.5
2533,31,418.5,500.5
2533,32,471.5,516.5
2533,35,771.5,648.0
2533,36,535.0,369.5
2533,40,584.5,440.5
2533,41,666.0,414.0
2533,42,606.0,540.5
2534,26,63.0,964.0
2534,31,419.0,500.5
2534,32,470.5,516.0
2534,35,771.0,647.5
2534,36,536.0,368.5
2534,40,584.5,443.0
2534,41,666.0,411.0
2534,42,608.0,540.5
2535,26,63.5,965.0
2535,31,418.5,500.5
2535,32,469.0,516.0
2535,35,771.0,648.0
2535,36,535.5,369.5
2535,40,582.0,443.0
2535,41,666.5,409.5
2535,42,606.0,540.0
2536,26,63.5,965.5
2536,31,418.0,500.5
2536,32,469.0,515.0
2536,35,770.5,647.5
2536,36,536.0,369.0
2536,40,581.0,442.5
2536,41,666.5,410.0
2536,42,603.5,540.5
2537,26,63.0,965.5
2537,31,418.0,500.5
2537,32,469.5,515.5
2537,35,770.0,648.0
2537,36,535.0,368.5
2537,40,580.0,447.5
2537,41,667.5,409.5
2537,42,607.0,540.0
2538,26,63.0,965.0
2538,31,418.0,500.5
2538,32,468.5,515.0
2538,35,770.0,648.5
2538,36,533.5,371.0
2538,40,578.5,451.5
2538,41,667.5,409.0
2538,42,607.5,540.0
2539,26,63.0,963.0
2539,31,418.5,500.5
2539,32,469.5,515.5
2539,35,770.0,648.5
2539,36,533.0,370.5
2539,40,579.5,452.0
2539,41,667.5,409.0
2539,42,606.5,540.0
2540,26,63.0,963.5
2540,31,418.0,500.5
2540,32,469.0,515.5
2540,35,770.0,648.0
2540,36,533.0,370.5
2540,40,578.0,452.5
2540,41,667.5,408.5
2540,42,606.0,540.0
2541,26,62.5,964.5
2541,31,418.0,500.5
2541,32,469.0,515.5
2541,35,769.5,647.5
2541,36,533.0,369.5
2541,40,578.0,453.0
2541,41,667.5,409.0
2541,42,606.0,539.5
2542,26,63.0,960.0
2542,31,418.0,500.5
2542,32,468.0,516.0
2542,35,769.5,648.0
2542,36,533.5,369.5
2542,40,577.5,454.0
2542,41,667.5,408.5
2542,42,606.5,539.5
2543,26,63.0,961.5
2543,31,418.0,500.5
2543,32,469.0,516.0
2543,35,769.5,648.0
2543,36,533.5,370.5
2543,40,577.5,455.0
2543,41,667.5,410.5
2543,42,605.5,539.5
2544,26,63.5,957.0
2544,31,418.0,500.5
2544,32,469.0,516.0
2544,35,769.5,648.0
2544,36,533.5,370.5
2544,40,577.0,456.5
2544,41,667.5,409.5
2544,42,606.0,539.5
2545,26,63.0,963.5
2545,31,418.5,500.5
2545,32,469.5,516.0
2545,35,769.0,648.0
2545,36,534.0,369.5
2545,40,576.5,458.5
2545,41,667.5,410.0
2545,42,605.5,539.5
2546,26,63.0,957.0
2546,31,418.5,500.0
2546,32,469.5,516.0
2546,35,769.5,648.0
2546,36,534.5,369.0
2546,40,576.5,458.5
2546,41,667.5,410.0
2546,42,605.0,539.0
2547,26,62.5,961.0
2547,31,418.0,500.5
2547,32,470.0,516.5
2547,35,769.5,647.5
2547,36,534.5,370.5
2547,40,576.0,459.5
2547,41,667.5,409.0
2547,42,605.0,539.0
2548,26,63.0,964.5
2548,31,418.0,500.5
2548,32,469.5,516.5
2548,35,769.5,648.0
2548,36,535.0,370.0
2548,40,575.0,462.0
2548,41,667.5,408.5
2548,42,604.5,539.0
2549,26,63.5,956.5
2549,31,417.5,501.0
2549,32,470.0,516.5
2549,35,769.5,648.0
2549,36,536.0,370.0
2549,40,574.0,462.0
2549,41,667.0,408.5
2549,42,602.5,539.5
2550,26,62.5,961.5
2550,31,417.5,501.0
2550,32,470.5,516.5
2550,35,768.5,648.0
2550,36,535.0,369.0
2550,40,573.5,462.5
2550,41,667.5,408.5
2550,42,602.5,539.5
2551,26,62.5,964.0
2551,31,418.0,501.0
2551,32,470.0,517.0
2551,35,769.0,648.0
2551,36,534.5,369.0
2551,40,573.5,463.0
2551,41,667.5,408.5
2551,42,604.0,539.5
2552,26,63.0,965.5
2552,31,418.0,501.5
2552,32,470.0,516.5
2552,35,769.5,648.0
2552,36,535.0,369.5
2552,40,573.0,464.0
2552,41,667.0,408.0
2552,42,605.0,539.5
2553,26,63.0,965.5
2553,31,418.0,501.5
2553,32,469.5,516.5
2553,35,769.5,648.0
2553,36,534.5,369.0
2553,40,572.5,464.0
2553,41,667.5,407.5
2553,42,605.0,539.5
2554,26,63.0,965.0
2554,31,420.0,501.5
2554,32,466.5,516.5
2554,35,769.5,647.5
2554,36,534.0,369.0
2554,40,572.5,464.0
2554,41,667.0,407.5
2554,42,605.5,539.5
2555,26,62.5,963.5
2555,31,422.5,501.5
2555,32,468.5,517.0
2555,35,769.0,648.5
2555,36,534.5,369.5
2555,40,572.5,464.5
2555,41,667.0,408.0
2555,42,605.5,539.5
2556,26,62.5,965.0
2556,31,420.0,501.5
2556,32,467.5,517.0
2556,35,769.5,648.5
2556,36,534.0,369.5
2556,40,571.5,465.0
2556,41,668.0,407.5
2556,42,606.0,539.5
2557,26,62.5,964.0
2557,31,419.0,501.5
2557,32,466.5,516.0
2557,35,768.5,648.0
2557,36,534.0,369.0
2557,40,572.0,465.0
2557,41,667.5,407.5
2557,42,606.0,539.5
2558,26,62.5,961.5
2558,31,418.5,501.5
2558,32,468.0,517.0
2558,35,769.5,648.0
2558,36,534.5,369.5
2558,40,571.5,465.0
2558,41,667.0,408.0
2558,42,606.0,539.5
2559,26,62.0,962.0
2559,31,418.5,501.5
2559,32,468.0,518.0
2559,35,769.5,648.0
2559,36,534.5,344.5
2559,40,571.5,465.5
2559,41,667.5,408.0
2559,42,606.0,540.0
2560,26,62.0,959.5
2560,31,418.0,501.0
2560,32,470.5,517.5
2560,35,769.5,648.5
2560,36,534.0,345.5
2560,40,572.0,464.5
2560,41,667.5,408.0
2560,42,606.0,540.0
2561,26,61.5,959.5
2561,31,418.0,501.0
2561,32,470.0,518.0
2561,35,770.0,648.5
2561,36,534.0,346.0
2561,40,571.5,465.0
2561,41,667.5,408.0
2561,42,606.0,540.0
2562,26,61.5,961.5
2562,31,418.0,501.5
2562,32,469.5,518.0
2562,35,770.0,647.5
2562,36,535.0,345.5
2562,40,571.0,465.0
2562,41,668.0,408.5
2562,42,606.0,539.5
2563,26,61.5,963.0
2563,31,418.0,501.0
2563,32,469.0,518.0
2563,35,770.0,647.5
2563,36,534.5,344.0
2563,40,567.5,464.0
2563,41,668.0,408.0
2563,42,606.0,539.5
2564,26,61.5,959.0
2564,31,417.5,501.5
2564,32,469.5,518.5
2564,35,769.5,647.0
2564,36,535.0,344.5
2564,40,571.0,465.5
2564,41,668.0,408.0
2564,42,605.5,540.0
2565,26,61.5,959.5
2565,31,417.5,501.0
2565,32,469.5,519.0
2565,35,770.5,648.0
2565,36,534.5,350.5
2565,40,573.0,466.0
2565,41,668.0,408.5
2565,42,606.0,540.0
2566,26,61.5,965.5
2566,31,417.5,501.0
2566,32,464.5,519.0
2566,35,770.5,647.5
2566,36,535.5,347.0
2566,40,573.0,467.0
2566,41,666.5,409.0
2566,42,606.0,540.0
2567,26,61.5,964.0
2567,31,417.0,501.0
2567,32,468.0,518.5
2567,35,771.0,648.0
2567,36,535.5,368.0
2567,40,573.0,461.0
2567,41,666.5,408.0
2567,42,605.5,540.0
2568,26,61.5,965.0
2568,31,417.5,500.5
2568,32,469.0,518.0
2568,35,770.5,648.5
2568,36,535.0,368.0
2568,40,573.5,460.0
2568,41,666.5,408.0
2568,42,604.0,540.0
2569,26,61.5,964.5
2569,31,417.5,500.5
2569,32,470.0,519.0
2569,35,770.5,649.0
2569,36,535.0,367.5
2569,40,574.5,457.5
2569,41,664.0,408.5
2569,42,605.0,540.0
2570,26,61.5,959.0
2570,31,417.5,500.5
2570,32,470.5,519.5
2570,35,770.0,649.0
2570,36,535.0,364.5
2570,40,575.5,457.0
2570,41,664.0,409.0
2570,42,605.0,539.5
2571,26,61.5,957.5
2571,31,417.5,500.5
2571,32,469.5,520.0
2571,35,769.5,649.0
2571,36,536.0,369.5
2571,40,576.0,455.5
2571,41,664.5,411.0
2571,42,606.0,539.5
2572,26,61.5,958.0
2572,31,417.5,500.0
2572,32,470.5,520.5
2572,35,769.5,649.0
2572,36,537.0,371.5
2572,40,577.0,456.0
2572,41,665.0,410.0
2572,42,605.5,540.0
2573,26,61.5,962.0
2573,31,417.5,500.0
2573,32,469.0,521.0
2573,35,769.0,649.0
2573,36,536.5,370.5
2573,40,578.0,455.5
2573,41,665.5,410.0
2573,42,606.0,540.0
2574,26,61.5,959.5
2574,31,417.5,499.5
2574,32,468.0,521.5
2574,35,768.5,649.0
2574,36,536.5,371.5
2574,40,578.5,455.0
2574,41,664.5,409.5
2574,42,605.5,540.0
2575,26,61.5,967.5
2575,31,417.5,499.0
2575,32,466.5,523.0
2575,35,769.0,649.5
2575,36,537.0,371.5
2575,40,579.5,456.0
2575,41,666.0,409.0
2575,42,606.0,539.5
2576,26,61.5,967.5
2576,31,417.5,499.5
2576,32,468.5,522.0
2576,35,770.0,649.5
2576,36,536.0,371.0
2576,40,581.5,453.0
2576,41,665.5,409.0
2576,42,605.5,539.5
2577,26,62.0,967.5
2577,31,418.0,499.0
2577,32,469.0,523.0
2577,35,770.5,649.0
2577,36,536.5,380.5
2577,40,582.0,452.0
2577,41,665.5,409.5
2577,42,606.0,540.0
2578,26,61.5,963.0
2578,31,418.0,498.5
2578,32,467.5,523.5
2578,35,771.5,648.5
2578,36,536.0,383.5
2578,40,582.5,451.5
2578,41,666.5,409.5
2578,42,606.0,539.5
2579,26,61.5,965.5
2579,31,418.5,499.0
2579,32,472.5,524.0
2579,35,774.0,649.0
2579,36,536.5,381.5
2579,40,582.5,451.0
2579,41,665.0,410.0
2579,42,606.0,540.0
2580,26,61.5,958.5
2580,31,418.0,499.0
2580,32,471.0,524.5
2580,35,775.5,648.0
2580,36,535.5,379.0
2580,40,581.5,450.5
2580,41,665.0,410.5
2580,42,606.0,540.0
2581,26,61.5,957.5
2581,31,418.5,498.0
2581,32,471.5,525.0
2581,35,777.0,647.0
2581,36,536.0,375.5
2581,40,581.0,450.0
2581,41,665.0,410.0
2581,42,606.0,540.0
2582,26,61.5,959.0
2582,31,418.5,499.0
2582,32,473.0,526.0
2582,35,777.5,646.5
2582,36,536.5,372.5
2582,40,579.5,449.0
2582,41,664.5,410.0
2582,42,606.0,540.0
2583,26,61.5,965.5
2583,31,418.0,498.0
2583,32,471.5,526.5
2583,35,778.5,646.0
2583,36,536.5,372.5
2583,40,579.0,445.5
2583,41,664.5,409.5
2583,42,606.5,540.0
2584,26,61.5,968.0
2584,31,419.0,498.5
2584,32,473.0,526.5
2584,35,779.0,645.5
2584,36,536.5,370.5
2584,40,577.5,443.5
2584,41,664.5,411.0
2584,42,606.0,539.5
2585,26,61.5,968.5
2585,31,419.5,498.5
2585,32,474.0,526.5
2585,35,781.0,644.5
2585,36,536.5,371.5
2585,40,576.5,444.0
2585,41,664.5,411.0
2585,42,606.0,539.5
2586,26,61.5,969.0
2586,31,420.0,498.5
2586,32,476.0,525.5
2586,35,781.5,645.0
2586,36,536.5,368.5
2586,40,577.0,447.0
2586,41,663.5,412.0
2586,42,606.0,539.5
2587,26,61.5,969.0
2587,31,421.0,498.5
2587,32,477.5,524.5
2587,35,783.5,643.5
2587,36,536.5,370.0
2587,40,575.0,452.5
2587,41,664.0,412.5
2587,42,606.5,539.5
2588,26,61.5,968.5
2588,31,419.5,498.5
2588,32,476.5,524.5
2588,35,785.0,642.5
2588,36,538.5,369.5
2588,40,574.5,450.5
2588,41,663.0,412.0
2588,42,606.0,539.5
2589,26,61.5,969.0
2589,31,419.5,499.0
2589,32,477.0,524.0
2589,35,785.0,642.0
2589,36,540.0,369.5
2589,40,573.0,445.0
2589,41,664.0,412.5
2589,42,606.0,539.0
2590,26,61.5,969.0
2590,31,419.5,499.0
2590,32,477.5,524.5
2590,35,785.0,641.0
2590,36,542.0,338.5
2590,40,571.5,445.5
2590,41,664.0,413.5
2590,42,606.0,539.0
2591,26,61.5,968.5
2591,31,419.0,498.5
2591,32,479.0,526.5
2591,35,785.5,640.5
2591,36,542.0,338.5
2591,40,569.0,446.0
2591,41,663.0,413.0
2591,42,605.5,539.5
2592,26,61.5,968.0
2592,31,419.0,499.0
2592,32,480.5,527.5
2592,35,785.0,640.0
2592,36,542.0,338.5
2592,40,566.0,447.5
2592,41,661.0,413.0
2592,42,605.5,539.5
2593,26,61.5,969.0
2593,31,419.0,499.0
2593,32,481.5,526.5
2593,35,784.5,640.0
2593,36,542.0,338.5
2593,40,563.0,448.5
2593,41,662.0,412.0
2593,42,605.5,539.5
2594,26,61.5,963.5
2594,31,419.0,499.0
2594,32,482.0,525.0
2594,35,784.0,640.0
2594,36,542.0,338.5
2594,40,563.5,455.0
2594,41,660.0,412.0
2594,42,605.5,539.0
2595,26,61.5,973.0
2595,31,419.0,499.0
2595,32,482.5,524.5
2595,35,783.5,640.0
2595,36,542.0,338.5
2595,40,562.5,454.0
2595,41,660.0,412.0
2595,42,605.5,539.0
2596,26,61.5,968.0
2596,31,419.5,499.5
2596,32,482.5,524.5
2596,35,783.5,640.0
2596,36,551.5,335.0
2596,40,559.5,449.5
2596,41,659.5,411.5
2596,42,605.5,539.0
2597,26,61.5,970.0
2597,31,419.0,499.5
2597,32,482.5,523.0
2597,35,784.5,640.0
2597,36,551.5,335.0
2597,40,559.5,450.5
2597,41,659.0,411.5
2597,42,605.5,539.5
2598,26,68.5,972.0
2598,31,419.0,499.5
2598,32,482.5,521.0
2598,35,784.0,641.5
2598,36,551.5,335.0
2598,40,559.5,450.5
2598,41,658.0,410.5
2598,42,605.5,539.0
2599,26,61.5,974.0
2599,31,418.5,499.5
2599,32,483.0,521.5
2599,35,782.5,642.0
2599,36,551.5,335.0
2599,40,559.0,451.0
2599,41,657.0,411.5
2599,42,605.5,539.5
2600,26,61.5,964.5
2600,31,418.5,499.5
2600,32,482.5,520.0
2600,35,782.0,643.0
2600,36,551.5,335.0
2600,40,559.0,450.5
2600,41,656.5,412.0
2600,42,605.5,539.5
2601,26,61.5,976.0
2601,31,418.5,500.0
2601,32,481.5,520.0
2601,35,780.5,643.0
2601,36,545.5,335.5
2601,40,563.5,450.5
2601,41,656.0,413.0
2601,42,605.5,539.5
2602,26,61.0,980.5
2602,31,419.0,499.5
2602,32,480.5,513.5
2602,35,779.5,642.0
2602,36,545.5,335.5
2602,40,567.0,451.5
2602,41,655.5,412.5
2602,42,605.5,539.5
2603,26,61.0,979.0
2603,31,418.5,500.0
2603,32,481.0,510.5
2603,35,778.0,643.0
2603,36,545.5,335.5
2603,40,568.0,451.0
2603,41,655.5,412.0
2603,42,605.5,539.5
2604,26,61.5,979.0
2604,31,418.5,500.0
2604,32,483.5,513.0
2604,35,776.5,643.5
2604,36,545.5,335.5
2604,40,570.0,450.5
2604,41,656.0,412.5
2604,42,605.5,540.0
2605,26,61.0,978.5
2605,31,418.0,500.0
2605,32,482.5,510.5
2605,35,773.5,643.5
2605,36,545.5,335.5
2605,40,570.0,449.5
2605,41,657.5,412.0
2605,42,605.5,540.5
2606,26,61.5,980.5
2606,31,418.0,500.5
2606,32,480.0,509.0
2606,35,772.5,643.5
2606,36,545.5,335.5
2606,40,571.5,448.5
2606,41,658.0,412.0
2606,42,605.5,540.5
2607,26,64.0,979.5
2607,31,418.0,500.5
2607,32,480.0,512.5
2607,35,770.5,643.5
2607,40,572.0,447.5
2607,41,659.5,413.0
2607,42,605.0,541.0
2608,26,61.0,980.5
2608,31,418.0,500.5
2608,32,480.5,515.0
2608,35,768.0,643.5
2608,40,572.5,448.5
2608,41,660.0,412.0
2608,42,605.0,541.0
2609,26,61.5,981.0
2609,31,418.0,501.0
2609,32,480.0,513.5
2609,35,766.0,644.0
2609,40,573.0,451.0
2609,41,660.0,412.0
2609,42,605.0,541.0
2610,26,66.0,980.5
2610,31,417.5,501.0
2610,32,480.5,516.0
2610,35,765.5,644.0
2610,40,572.5,448.0
2610,41,660.0,411.5
2610,42,604.5,541.0
2611,26,61.0,983.0
2611,31,417.5,501.0
2611,32,480.0,515.5
2611,35,764.5,644.0
2611,40,572.5,447.5
2611,41,661.0,411.5
2611,42,605.0,541.0
2612,26,61.0,982.5
2612,31,417.5,500.5
2612,32,482.5,520.0
2612,35,763.0,643.5
2612,40,570.5,446.0
2612,41,661.5,411.0
2612,42,605.5,541.0
2613,26,61.0,982.5
2613,31,417.5,500.5
2613,32,481.5,521.0
2613,35,762.5,644.0
2613,40,571.0,443.5
2613,41,662.5,411.5
2613,42,605.0,541.0
2614,26,65.0,982.0
2614,31,417.5,500.5
2614,32,488.0,522.5
2614,35,762.5,644.0
2614,40,571.0,437.0
2614,41,661.5,411.0
2614,42,605.0,541.0
2615,26,61.0,983.0
2615,31,417.5,500.5
2615,32,487.5,516.0
2615,35,761.5,644.0
2615,40,569.5,436.5
2615,41,662.0,411.0
2615,42,605.5,541.5
2616,26,61.0,983.0
2616,31,418.0,500.5
2616,32,481.0,519.5
2616,35,762.0,644.5
2616,40,568.0,437.0
2616,41,662.5,412.0
2616,42,606.0,541.0
2617,26,62.0,982.5
2617,31,417.5,500.5
2617,32,476.0,516.5
2617,35,761.0,644.0
2617,40,565.5,439.0
2617,41,664.0,412.0
2617,42,605.5,541.5
2618,26,61.0,983.5
2618,31,417.5,500.5
2618,32,474.5,518.5
2618,35,761.0,644.5
2618,40,564.5,440.0
2618,41,663.0,411.5
2618,42,605.5,541.5
2619,26,65.0,982.5
2619,31,417.5,500.0
2619,32,476.0,519.5
2619,35,761.5,644.5
2619,40,561.5,440.5
2619,41,664.5,412.0
2619,42,605.0,541.5
2620,26,63.5,982.5
2620,31,417.5,500.0
2620,32,475.5,519.5
2620,35,761.0,644.5
2620,40,559.5,444.0
2620,41,666.0,411.0
2620,42,605.5,541.0
2621,26,61.0,983.0
2621,31,418.0,500.0
2621,32,475.0,519.5
2621,35,761.0,645.0
2621,40,558.5,442.5
2621,41,666.0,411.5
2621,42,605.5,541.0
2622,26,61.0,982.5
2622,31,418.0,500.5
2622,32,475.0,520.0
2622,35,761.0,645.0
2622,40,557.5,431.5
2622,41,665.0,411.0
2622,42,605.5,541.0
2623,26,61.0,983.5
2623,31,418.5,500.5
2623,32,474.5,520.0
2623,35,761.0,645.0
2623,40,556.5,429.0
2623,41,665.5,410.0
2623,42,605.5,541.0
2624,26,61.0,982.5
2624,31,418.5,500.0
2624,32,472.5,521.0
2624,35,761.0,645.0
2624,40,555.5,437.5
2624,41,666.0,409.0
2624,42,605.5,541.0
2625,26,61.0,984.0
2625,31,418.5,500.0
2625,32,476.0,520.5
2625,35,760.5,645.5
2625,40,554.5,443.0
2625,41,666.0,409.5
2625,42,606.0,540.5
2626,26,61.0,984.0
2626,31,419.0,500.5
2626,32,476.0,520.5
2626,35,760.5,645.5
2626,40,552.5,444.5
2626,41,665.5,409.5
2626,42,606.0,540.5
2627,26,64.0,984.0
2627,31,418.5,500.0
2627,32,484.5,522.0
2627,35,760.5,645.5
2627,40,550.5,445.5
2627,41,666.0,411.0
2627,42,605.5,541.0
2628,26,61.0,984.5
2628,31,418.5,500.0
2628,32,482.0,521.5
2628,35,760.0,645.5
2628,40,550.0,443.5
2628,41,666.5,409.5
2628,42,606.0,541.0
2629,26,61.0,985.0
2629,31,419.5,500.5
2629,32,482.0,521.5
2629,35,760.0,646.0
2629,40,551.0,442.0
2629,41,667.5,409.5
2629,42,606.0,540.5
2630,26,61.0,985.5
2630,31,419.5,501.0
2630,32,482.0,522.0
2630,35,760.0,646.0
2630,40,552.0,439.0
2630,41,667.0,409.0
2630,42,606.0,540.5
2631,26,61.0,985.0
2631,31,419.5,500.0
2631,32,482.0,523.0
2631,35,760.0,646.0
2631,40,553.0,435.0
2631,41,667.5,409.0
2631,42,606.0,540.5
2632,26,61.0,985.0
2632,31,419.0,500.0
2632,32,481.0,524.0
2632,35,760.0,646.0
2632,40,552.5,432.5
2632,41,668.0,409.0
2632,42,606.0,540.5
2633,26,63.5,985.0
2633,31,419.0,500.5
2633,32,479.5,524.0
2633,35,760.0,647.0
2633,40,552.5,433.0
2633,41,668.0,409.0
2633,42,606.0,540.5
2634,26,65.0,985.0
2634,31,418.5,500.5
2634,32,478.5,523.5
2634,35,759.5,646.0
2634,40,553.0,430.0
2634,41,668.0,409.0
2634,42,606.0,540.0
2635,26,61.5,985.0
2635,31,418.5,500.0
2635,32,477.5,523.5
2635,35,760.0,646.5
2635,40,555.0,429.0
2635,41,667.5,409.0
2635,42,606.0,540.0
2636,26,61.0,986.0
2636,31,418.5,500.0
2636,32,486.5,524.5
2636,35,759.5,646.5
2636,40,555.5,428.0
2636,41,668.5,409.0
2636,42,606.5,540.5
2637,26,61.0,986.0
2637,31,418.5,500.5
2637,32,487.0,522.5
2637,35,760.0,646.5
2637,40,555.5,428.0
2637,41,667.5,409.0
2637,42,607.0,540.5
2638,26,61.0,985.5
2638,31,418.5,500.5
2638,32,487.0,522.0
2638,35,759.5,646.5
2638,40,555.5,428.5
2638,41,667.0,408.5
2638,42,607.0,540.0
2639,26,61.0,985.0
2639,31,418.5,500.0
2639,32,486.5,521.5
2639,35,759.5,646.5
2639,40,555.5,429.0
2639,41,668.0,409.0
2639,42,607.0,540.0
2640,26,61.0,985.5
2640,31,418.5,500.0
2640,32,485.5,521.0
2640,35,759.5,646.5
2640,40,556.0,429.0
2640,41,668.5,410.0
2640,42,607.0,540.5
2641,26,61.0,984.0
2641,31,418.5,500.0
2641,32,485.5,520.5
2641,35,759.5,647.0
2641,40,556.5,429.5
2641,41,668.0,410.0
2641,42,608.0,540.5
2642,26,64.5,984.5
2642,31,418.5,500.0
2642,32,484.0,520.0
2642,35,759.5,647.0
2642,40,555.5,429.5
2642,41,667.5,409.0
2642,42,608.5,540.5
2643,26,64.5,984.0
2643,31,419.0,500.0
2643,32,485.5,520.0
2643,35,759.5,647.0
2643,40,556.0,429.5
2643,41,667.5,409.0
2643,42,609.0,540.5
2644,26,64.0,984.0
2644,31,419.0,500.0
2644,32,485.5,520.0
2644,35,759.5,647.0
2644,40,556.0,429.0
2644,41,667.5,408.5
2644,42,609.5,540.0
2645,26,61.0,984.5
2645,31,419.0,500.0
2645,32,486.0,520.0
2645,35,759.5,647.5
2645,40,556.0,429.0
2645,41,668.0,408.5
2645,42,611.0,540.0
2646,26,61.0,984.0
2646,31,418.5,500.0
2646,32,488.0,519.5
2646,35,760.0,647.5
2646,40,556.5,429.0
2646,41,667.5,409.0
2646,42,613.0,540.5
2647,26,62.0,984.0
2647,31,419.0,499.5
2647,32,487.0,520.0
2647,35,759.5,647.0
2647,40,556.5,429.5
2647,41,668.5,409.0
2647,42,614.0,540.0
2648,26,61.0,983.5
2648,31,419.0,500.5
2648,32,486.0,519.5
2648,35,759.5,647.5
2648,40,556.0,430.0
2648,41,669.0,408.0
2648,42,615.0,540.0
2649,26,61.0,985.0
2649,31,418.5,500.5
2649,32,486.5,519.5
2649,35,759.5,647.5
2649,40,556.0,430.0
2649,41,669.0,408.0
2649,42,615.5,540.0
2650,26,62.5,984.0
2650,31,419.0,500.5
2650,32,486.5,518.5
2650,35,759.5,647.5
2650,40,556.5,430.0
2650,41,670.5,407.5
2650,42,618.0,540.5
2651,26,61.5,984.5
2651,31,419.0,500.0
2651,32,483.5,518.5
2651,35,759.5,647.5
2651,40,556.5,429.5
2651,41,670.5,406.5
2651,42,618.5,539.5
2652,26,61.0,984.5
2652,31,419.0,500.0
2652,32,482.0,517.5
2652,35,760.0,647.5
2652,40,557.5,430.0
2652,41,670.5,406.0
2652,42,620.0,538.5
